timestamp,close,high,low,open,volume,log_returns,volatility_5,momentum_5,market_regime,signal
2010-01-11,29.019472122192383,29.530925394720516,28.886048330702874,29.264079932440723,1902940,0.002301628592752013,0.013515197316108066,0.007654143953069006,,
2010-01-12,28.724830627441406,29.164014743915505,28.558052466452327,29.09730390365975,2160023,-0.010205129781752269,0.014549686789693967,0.006911156079572059,,
2010-01-13,27.90205192565918,27.907612398504494,27.018125485467877,27.240497743901788,6562026,-0.02906169552523141,0.021933688278589745,0.001078829740770483,,
2010-01-14,28.018798828125,28.22449179092734,27.607410781821276,28.174458138278222,2302255,0.004175439769201052,0.01680244890821402,-0.0035788756864499104,,
2010-01-15,27.2544002532959,28.146665394937447,27.051485382751576,28.013241598857725,4518370,-0.0276606863563319,0.0158565519797494,-0.012090088660272502,,
2010-01-18,26.96531105041504,27.385035518661827,26.962530814267385,27.215479286233574,2085630,-0.010663721196768176,0.013847507919865911,-0.01468315861817654,,
2010-01-19,26.751283645629883,26.96253710748433,25.995220410108125,26.826335194242333,3466031,-0.00796880511841103,0.014062747539358985,-0.014235893685508294,3.0,-1.0
2010-01-20,26.12864112854004,26.729044963897362,25.92850651675427,26.481650573536946,3077895,-0.02355038502854839,0.012766400369070863,-0.013133631586171687,3.0,-1.0
2010-01-21,24.8889217376709,26.50389351624302,24.84166831931971,26.409386679540642,5039744,-0.04860927957957495,0.01622957365085658,-0.02369057545592689,1.0,0.0
2010-01-22,23.593608856201172,24.947295751223486,23.09327439210596,24.366351386205867,11315372,-0.053446930157404614,0.02115590363373355,-0.028847824216141432,1.0,0.0
2010-01-25,23.921602249145508,24.32742979241371,23.604723179460766,23.621402476238153,8192836,0.01380604632137588,0.028103497108780722,-0.02395387071251262,1.0,0.0
2010-01-26,24.191226959228516,24.321870488593344,23.5213342576775,23.682551901756508,4372620,0.011208134590545444,0.03188463380116412,-0.020118482770721327,1.0,0.0
2010-01-27,23.81875991821289,24.24682516544936,23.49632033430783,23.821538034119577,4476194,-0.015516543046068807,0.03187087566752565,-0.01851171437422541,1.0,0.0
2010-01-28,23.243375778198242,24.53312997434502,23.243375778198242,24.433062655618173,5290498,-0.024453323371186313,0.027729713780409348,-0.013680523132547685,3.0,-1.0
2010-01-29,23.462968826293945,23.84933905414561,23.329545022104433,23.760390558252407,5202764,0.009403204981783268,0.01758700929635723,-0.0011104961047101063,3.0,-1.0
2010-02-01,23.638080596923828,23.738147898791393,23.04323725843274,23.193338211234085,4145487,0.007435612563910181,0.016428845319556202,-0.002384582856203246,0.0,0.0
