timestamp,close,high,low,open,volume,log_returns,volatility_5,momentum_5,market_regime,signal
2010-03-10,27.59906768798828,27.66630020145815,27.219682125467056,27.219682125467056,2870151,0.00961632673769014,0.016131373677943626,0.00933219902262411,1.0,1.0
2010-03-11,27.325326919555664,27.531827773674145,27.10441779360345,27.28690730392985,3472501,-0.009967994621673677,0.017905597728153474,0.00763051063408394,1.0,1.0
2010-03-12,27.37335777282715,27.642289666588017,27.16205531969631,27.392567586370493,3535395,0.0017561981933006795,0.008286581250708176,0.0007734535317346025,0.0,0.0
2010-03-15,26.97956085205078,27.358946356818787,26.97956085205078,27.301316926661507,2773075,-0.014490622452083737,0.00954865097695683,-0.003633556595219149,0.0,0.0
2010-03-16,27.603862762451172,27.704711509044568,27.157244791025363,27.157244791025363,3568722,0.022876144240173125,0.015075194684729083,0.001958010419481306,0.0,0.0
2010-03-17,27.7191219329834,27.9208194418263,27.627876251598778,27.747934815990494,3128705,0.004166779429128931,0.014571679018429231,0.0008681009577690645,0.0,0.0
2010-03-18,27.469404220581055,27.800765250929068,27.25809994156325,27.45499594486255,2890896,-0.009049686014890557,0.014405799097527552,0.0010517626791256886,0.0,0.0
2010-03-19,27.52703094482422,27.944834288290014,27.37815764683133,27.426182177771878,6173391,0.002095653842293645,0.014410747932469407,0.0011196538089242815,0.0,0.0
2010-03-22,27.440589904785156,27.493415975316758,26.941145751330072,27.42138009151028,3424818,-0.0031451647336974125,0.012035807970190935,0.0033887453526015463,0.0,0.0
2010-03-23,27.68070411682129,27.935227703693982,27.34934311700881,27.469401689223996,3097117,0.008712267557965376,0.006853845393557624,0.0005559700161599963,0.0,0.0
2010-03-24,27.776750564575195,27.949635196844387,27.291714752440743,27.776750564575195,3835985,0.003463791994600291,0.006767928643426631,0.00041537252925426835,0.0,0.0
2010-03-25,28.204160690307617,28.343429079301682,27.719124845262577,27.805567167262446,4021093,0.015270149103307472,0.007000100182778504,0.005279339552893875,0.0,0.0
2010-03-26,28.199359893798828,28.33382491735256,28.06009150114758,28.175346712208334,2448494,-0.00017023038529036204,0.007323604334896529,0.004826162707377073,0.0,0.0
2010-03-29,28.24738121032715,28.453882104646706,27.94483309019293,28.228171398774524,2095953,0.001701473891112026,0.0062462860895540736,0.005795490432338961,0.0,0.0
2010-03-30,27.99286460876465,28.497110380263898,27.767153846533525,28.333830605193302,2404784,-0.009051110478215224,0.008730275047151499,0.0022428148251028403,0.0,0.0
2010-03-31,27.306119918823242,27.83437686434647,26.960350670438125,27.83437686434647,5154371,-0.02483879237927973,0.01480359936528593,-0.0034177020496731643,0.0,0.0
2010-04-01,27.757543563842773,27.940033119928305,27.37335647099051,27.450193889560964,2582196,0.01639679347048279,0.015163367066452285,-0.0031923731762381,2.0,-1.0
2010-04-06,27.848791122436523,27.97365124899263,27.498218430291384,27.85359265994116,2249143,0.0032819153073325963,0.015411930488349594,-0.0025019440377135093,2.0,-1.0
2010-04-07,27.075611114501953,27.66629910041333,27.02758658397144,27.61347303280403,4185456,-0.028156194891348796,0.018790198196554007,-0.008473477794205674,2.0,-1.0
2010-04-08,26.580965042114258,26.931537657221924,26.062313003997733,26.8931180378327,4878583,-0.018438004101770725,0.019323700238953048,-0.010350856518916773,2.0,-1.0
2010-04-09,27.2532958984375,27.2532958984375,26.739445355806975,26.897921718550343,3244170,0.024979104493420005,0.022558606193508024,-0.00038727714437682625,2.0,-1.0
2010-04-12,27.469404220581055,27.704718017916303,27.267704848059385,27.671101761154123,2979410,0.007898347309087962,0.021260671922135647,-0.002086966376655792,0.0,0.0
2010-04-13,27.238887786865234,27.517422704780532,27.051596718759576,27.339736541699306,2339708,-0.008427161202516653,0.02116611305644741,-0.004428781678625642,0.0,0.0
2010-04-14,27.6614933013916,27.819971490297586,27.099620083157717,27.181259029965023,3813442,0.015395662234227475,0.017625854266832594,0.004281589746489612,0.0,0.0
2010-04-15,27.627880096435547,27.925626696565725,27.45499544654023,27.469403721997217,3701155,-0.0012159012494276588,0.013204215726723693,0.007726010316958225,0.0,0.0
2010-04-16,26.580965042114258,27.805563846895623,26.480116289139975,27.253293725839388,7743151,-0.03863005158479115,0.020853030480076168,-0.0049958208986840055,2.0,-1.0
2010-04-19,26.580965042114258,26.715431878028255,25.94225444132884,26.172766661819324,4807439,0.0,0.019909905797431324,-0.006575490360501599,2.0,-1.0
2010-04-20,26.835493087768555,27.090016679509546,26.249606657928656,26.61458391838646,4596444,0.009530020557071852,0.021077737764700268,-0.002984054008583897,2.0,-1.0
2010-04-21,25.92304229736328,26.792266872317118,25.92304229736328,26.677009856476186,6223452,-0.03459314308045978,0.0220149297553925,-0.012981815071521347,2.0,-1.0
2010-04-22,25.365976333618164,26.01909529414827,24.948172993141725,25.692535813883218,7691359,-0.021723475531317454,0.02116894132614717,-0.017083329927899304,2.0,-1.0
2010-04-23,25.433208465576172,25.74055812902325,24.972183970405556,25.149870151095556,5696300,0.0026469783512825034,0.018552368568748305,-0.008827923940684577,2.0,-1.0
2010-04-26,26.201587677001953,26.384075417138355,25.596491349753435,25.855818347145657,6343737,0.029764267290021858,0.025548993030378175,-0.0028750704826802044,2.0,-1.0
2010-04-27,24.362287521362305,26.54735337264344,24.362287521362305,25.999886525503616,8244157,-0.07278366403915447,0.03869502815105457,-0.01933780740192547,2.0,-1.0
2010-04-28,24.48233985900879,25.26992367200344,23.493056724764116,23.963687863698123,14732953,0.00491569230151728,0.038834707997472205,-0.011436040325530058,2.0,-1.0
2010-04-29,25.020206451416016,25.226707348244524,24.266238742325317,24.41991357271651,7664140,0.021731720907937437,0.040771118526500824,-0.00274500103767908,2.0,-1.0
2010-04-30,25.03461456298828,25.668523692205596,24.51596063983859,24.78969404418477,6828337,0.0005756932770192561,0.04071311812007533,-0.0031592580525317293,2.0,-1.0
2010-05-03,25.116254806518555,25.3419655252711,24.68404501361088,24.732067713284433,3401815,0.0032557886502575157,0.036901512040481,-0.008460953780484597,2.0,-1.0
2010-05-04,23.579505920410156,25.106651304382403,23.53148321805074,24.871337498093148,9085421,-0.06313729683067698,0.032712258091396045,-0.006531680338789099,3.0,0.0
2010-05-05,22.94559097290039,23.877246553566167,22.74149179109774,23.699558569078405,10486831,-0.027252137977163915,0.03305944827565361,-0.012965246394525337,3.0,0.0
2010-05-06,22.366910934448242,24.04532915334093,21.78342623765574,22.811127256742516,14659942,-0.02554312726648243,0.026828388762747887,-0.022420216029409308,3.0,0.0
2010-05-07,22.366910934448242,22.65745244072664,20.414757503082203,21.25036591812329,18651511,0.0,0.026705981220723766,-0.02253535468481316,3.0,0.0
2010-05-10,25.5052433013916,25.548464460543105,23.05124579923617,24.44392596571939,22953544,0.13130137437681907,0.07512366381654792,0.003073762460499149,3.0,0.0
2010-05-11,24.9145565032959,25.197894819332255,24.10776271634317,24.78489301982687,9350037,-0.02343181950452003,0.06814982754525495,0.01101485792573054,3.0,0.0
2010-05-12,25.1402645111084,25.510045136630723,24.280646518736702,24.631217332867323,7782618,0.009018493445102348,0.06491168371862141,0.018268984210183793,3.0,0.0
2010-05-13,24.88094139099121,25.44761804909232,24.823311952170066,25.423604866942547,4708375,-0.010368620216896253,0.06266710635409907,0.021303885620101028,3.0,0.0
2010-05-14,23.036842346191406,24.75608036586672,22.82793974452633,24.732069014766385,12024406,-0.07700732892485904,0.077029018065185,0.005902419835129222,3.0,0.0
2010-05-17,22.950401306152344,23.709170668856956,22.667062950572113,22.835144249666843,6019134,-0.003759353028267898,0.03336933672409155,-0.021109725645888172,3.0,0.0
2010-05-18,23.677955627441406,24.10776560602979,23.22173261209433,23.529082314069576,7031065,0.031209050527724914,0.04058567425355717,-0.010181551639439184,3.0,0.0
2010-05-19,22.932518005371094,23.596223796576044,22.66010185818603,23.571459035819245,9756207,-0.031988569440433795,0.03987284875478619,-0.018382964216546414,3.0,0.0
2010-05-20,22.689817428588867,23.70023350335616,21.94686337657858,23.22969744862687,9339331,-0.010639651126526904,0.039859411584978154,-0.018437170398472542,3.0,0.0
2010-05-21,22.89042091369629,23.091017960045527,22.110318559827576,22.783930727111922,9803740,0.008802269914799403,0.023419847116134228,-0.0012752506305408566,2.0,-1.0
2010-05-24,23.056344985961914,23.551647786474224,22.783928823566193,23.472399413969463,5514145,0.007222479767226961,0.023642533084747477,0.0009211159285581153,2.0,-1.0
2010-05-25,22.412452697753906,22.68486887199524,21.996398251654853,22.288626992241454,8293802,-0.028324273703960456,0.019137450041168878,-0.010985548917778958,2.0,-1.0
2010-05-26,22.444644927978516,23.130640340408306,22.444644927978516,22.808692775736034,6763764,0.001435324060417631,0.015449011776058055,-0.004300770217608674,2.0,-1.0
2010-05-27,23.442684173583984,23.551649512871574,22.526372791810054,22.887943635956496,7900958,0.043506418217889385,0.025562053659999754,0.006528443651274585,0.0,0.0
2010-05-28,23.264373779296875,23.72995774428397,23.041487135100287,23.655661566408344,5444742,-0.007635302601395966,0.026244413754431314,0.0032409291480355097,0.0,0.0
2010-05-31,22.930042266845703,23.321335776469642,22.764120033479845,23.061302896732734,2902623,-0.014475227909173109,0.027198016403386528,-0.0010986123872445044,0.0,0.0
2010-06-01,22.769075393676758,22.84832378375647,22.068221322059856,22.726969431467893,6234287,-0.007044667254216317,0.023251252597079844,0.003157308902704323,0.0,0.0
2010-06-02,22.828508377075195,22.828508377075195,22.28119895587551,22.613050957649357,4730752,0.0026068494047603455,0.023235459264173006,0.0033916139715728663,0.0,0.0
2010-06-03,22.717069625854492,23.26933133253668,22.610579420748895,23.204941422851014,8963975,-0.004893514518312708,0.006133543133214552,-0.006288372575667553,2.0,-1.0
2010-06-04,21.35993766784668,22.87061114241116,21.176676122983412,22.759168745133774,13870836,-0.06159951188356527,0.02562011972952858,-0.017081214432101414,3.0,0.0
2010-06-07,21.14447593688965,21.664545390526577,20.668985700439553,21.09989860913306,7175280,-0.010138409555262073,0.02580315830927841,-0.01621385076131921,3.0,0.0
2010-06-08,20.54515838623047,21.406986025355845,20.213306441886793,21.406986025355845,7479245,-0.028753374819971946,0.02570079792307156,-0.020555592274470333,3.0,0.0
2010-06-09,20.961217880249023,21.176675314783825,20.58231147664998,20.901782063264804,6428197,0.020048651197995614,0.030387031152281346,-0.01706723191582328,3.0,0.0
2010-06-10,21.70417022705078,22.043453351542173,20.4956319815766,20.708612353238294,6430240,0.03483045570616378,0.0384807044898958,-0.00912243787092798,3.0,0.0
2010-06-11,22.920141220092773,23.162838569953706,22.016213098340973,22.258910448201906,8920335,0.05451163481798002,0.033623469126990047,0.01409979146938108,3.0,0.0
2010-06-14,23.526887893676758,23.650713619432953,23.19008176846546,23.313907494221656,4831460,0.026127879517108772,0.030888049764801178,0.021353049283855247,3.0,0.0
2010-06-15,24.39366340637207,24.39366340637207,23.20493590592396,23.219796275045,5709428,0.036179469332251996,0.01305948523230189,0.03433961811430004,3.0,0.0
2010-06-16,24.438241958618164,24.74037699032822,23.970180930618284,24.690845573161603,5146834,0.001825796650635113,0.019161830440540924,0.030695047204827935,3.0,0.0
2010-06-17,24.2995548248291,24.715609231459972,24.09895591611573,24.21040017416319,5331367,-0.00569116854985579,0.02473437724267799,0.02259072235362402,3.0,0.0
2010-06-18,24.854293823242188,25.05736788886777,24.240117540450328,24.294601148935513,7498820,0.02257249707110668,0.01749422508953684,0.016202894804249354,3.0,0.0
2010-06-21,24.923641204833984,25.582394953641913,24.824580249221366,25.384273042416673,4081513,0.0027862717252713186,0.01729686364897405,0.011534573245881863,3.0,0.0
2010-06-22,24.445669174194336,24.567017829699044,23.997420750185967,24.413475172775186,5067032,-0.019363728667460348,0.015223754116329292,0.0004259336459393949,3.0,0.0
2010-06-23,23.915699005126953,24.4506270117152,23.784444046870718,23.98504110462606,3678155,-0.02191796490456897,0.018107924377349465,-0.004322818665101422,3.0,0.0
2010-06-24,22.722017288208008,24.1385836819452,22.61552710435908,24.06428750179745,6785190,-0.05120072643206358,0.02780750611119741,-0.013424730241542981,3.0,0.0
2010-06-25,22.469411849975586,23.303995840043367,22.25147741362254,22.870605899752437,6515535,-0.011179468051378554,0.019839552557172527,-0.020175123266040026,3.0,0.0
2010-06-28,23.28171157836914,23.2866637756442,22.36044795190855,22.684870722193686,4947050,0.03551323061456399,0.03136155175143332,-0.01362973148818149,3.0,0.0
2010-06-29,21.66950035095215,22.84832169908448,21.657113244689867,22.699731217421192,6579233,-0.07176238346386044,0.04102313496738849,-0.024109462447461507,3.0,0.0
2010-06-30,22.17470359802246,22.67495852733898,21.577862897430546,21.862662346982663,6575170,0.02304640350910486,0.046222571752000466,-0.01511658876472674,3.0,0.0
2010-07-01,21.540719985961914,21.991445466390623,21.362410672485893,21.862665678022267,5194382,-0.029007064911780202,0.04283244439538937,-0.010677856460670068,3.0,0.0
2010-07-02,21.89486312866211,22.41245369377971,21.659593144074687,22.283675785673115,4054549,0.01630695227206973,0.044483988128459356,-0.00518057239598041,3.0,0.0
2010-07-05,21.52090835571289,22.177184983785857,21.52090835571289,22.144989090579,2438261,-0.017227104733080645,0.038236519005471245,-0.015728639465509335,3.0,0.0
2010-07-06,22.43226432800293,22.7343993391541,21.56053033949166,21.657110455746025,4130168,0.04147535006568973,0.029223640410864133,0.006918907240400697,3.0,0.0
2010-07-07,23.76214599609375,23.76214599609375,21.743792486858545,21.946866548177592,7224356,0.05759351581035826,0.03703108106578929,0.013828329700651376,3.0,0.0
2010-07-08,24.552154541015625,24.75522857122398,23.992461964322413,24.027133001960678,7316507,0.0327058016177791,0.028482434038036537,0.02617090300656324,3.0,0.0
2010-07-09,24.80971908569336,25.002886889073164,24.438241959369,24.76514175495722,4540300,0.010435863280838488,0.029104966108953977,0.024996685208316986,3.0,0.0
2010-07-12,24.765146255493164,25.047468771651328,24.34909172282365,24.65370385311573,3311890,-0.0017982032590137481,0.023853215819023065,0.028082465503130365,3.0,0.0
2010-07-13,25.483333587646484,25.483333587646484,24.621505743955293,24.75771479190796,4128547,0.02858738193016415,0.022713262968997602,0.025504871876025254,3.0,0.0
2010-07-14,25.131664276123047,25.552670889843633,24.56701751109388,25.53285832487485,4298686,-0.013896077657679662,0.01977479847282543,0.011206953182417666,3.0,0.0
2010-07-15,24.12372398376465,25.047462655450733,24.00732752247712,24.80476533949101,6152237,-0.04093282206732141,0.02615337893066078,-0.003520771554602435,3.0,0.0
2010-07-16,23.30895233154297,24.537303148061284,23.076159392115777,24.210403349225203,6180014,-0.0343582469456915,0.027797736815844375,-0.012479593599908433,3.0,0.0
2010-07-19,23.348573684692383,23.848830570666212,22.917660777825105,23.091016002015895,3304100,0.0016983910659865331,0.028175053697947358,-0.011780274734908376,3.0,0.0
2010-07-20,23.264373779296875,23.665567849420444,22.769070965273475,23.54916760695552,3455432,-0.003612730005571536,0.01874250679652157,-0.01822029712205551,3.0,0.0
2010-07-21,23.568981170654297,24.215351417836303,23.559074888811153,23.59622297336542,4411688,0.01300832225462222,0.023541902489708333,-0.012839417139595138,3.0,0.0
2010-07-22,24.690841674804688,24.765137844109045,23.343619460897607,23.427820022641143,4656796,0.04650090214967745,0.029240329846671208,0.004647327703804635,3.0,0.0
2010-07-23,24.67598533630371,24.938495215595164,24.123723772575815,24.688368662071518,4390255,-0.0006018753826781485,0.020604661567556793,0.011398602016407305,3.0,0.0
2010-07-26,25.260446548461914,25.409037032625587,24.7131370999769,25.260446548461914,4570119,0.023409277754574815,0.020335302015817267,0.015740779354124962,3.0,0.0
2010-07-27,26.647293090820312,27.2168921270574,25.641828904704333,25.755748334065665,10513543,0.05344777802344337,0.022639440922338803,0.02715288095992794,3.0,0.0
2010-07-28,27.22184944152832,27.61809142019226,26.805794891573488,26.994010539975406,7312511,0.021332366254159164,0.021622494362788378,0.02881768975983533,3.0,0.0
2010-07-29,26.44917106628418,27.43977669589137,26.44917106628418,27.13764167655233,5132610,-0.028795120965850143,0.030589094420078202,0.013758485136729814,3.0,0.0
2010-07-30,26.107412338256836,26.51851460388439,25.706218245627497,26.092553857620313,4599796,-0.013005546520905308,0.032488821210319034,0.011277750909084384,1.0,1.0
2010-08-02,27.48435401916504,27.608179722840546,26.969238638411657,27.11782910493621,6147135,0.05139762636109243,0.03717477284961569,0.016875420630387904,1.0,1.0
2010-08-03,27.632944107055664,27.826111899833773,27.39024489982787,27.464541076787267,6342724,0.0053917899795082914,0.031065719836931075,0.007264223021600888,1.0,1.0
2010-08-04,27.682472229003906,27.81125201061569,26.964282816041766,27.61313014171918,5969281,0.0017907534088832723,0.03006653906345644,0.0033559004525457103,1.0,1.0
2010-08-05,27.732006072998047,28.232261096159597,27.647803610032042,27.746864553167793,4567631,0.0017877586762446338,0.024483134347756983,0.009472476380964665,1.0,1.0
2010-08-06,27.593318939208984,28.410569326966534,27.40510523283849,27.930124999302862,4201698,-0.005013524068950166,0.022855544627314733,0.011070880871355694,1.0,1.0
2010-08-09,28.212451934814453,28.316465087417452,27.959848294288523,28.034142593534707,3241744,0.02218976245808504,0.010201310504477921,0.005229308090754217,0.0,0.0
2010-08-10,27.736955642700195,28.18768109631687,27.563600425705385,28.053949119165086,3072173,-0.016997775711551113,0.01423047142278466,0.0007513949525423357,0.0,0.0
2010-08-11,26.647293090820312,27.563604501748216,26.62748052325388,27.50416679904892,3953477,-0.04007808987071597,0.023050986015116286,-0.0076223737033775125,2.0,-1.0
2010-08-12,26.538330078125,26.8057922060332,26.077698233629484,26.439269121025745,3120837,-0.004097466896255613,0.022596122596948938,-0.008799418817877562,2.0,-1.0
2010-08-13,26.38478660583496,26.97419639665799,26.097510007151524,26.97419639665799,3143708,-0.005802526862330505,0.02256580866558442,-0.00895721937655363,2.0,-1.0
2010-08-16,26.043027877807617,26.498705647434925,25.716126143817608,26.40955097260686,2673984,-0.013037490587112009,0.01444978500920852,-0.016002669985593042,2.0,-1.0
2010-08-17,26.607662200927734,26.652239520430246,25.94395649357363,26.30057316016382,2510421,0.021449138444692463,0.022029524648269468,-0.008313287154344323,2.0,-1.0
2010-08-18,26.265913009643555,26.686921621561854,26.17675833368112,26.374880255693345,2225721,-0.012927211717080766,0.014195522148487101,-0.002883111523617283,2.0,-1.0
2010-08-19,25.607158660888672,26.617576965364083,25.55267504308404,26.493751248328287,4052288,-0.025400067671977028,0.017470188118097765,-0.007143631678761567,2.0,-1.0
2010-08-20,25.27035903930664,25.87958149660995,25.057378600237477,25.57744636725923,3956983,-0.013239818162158593,0.017643215117027957,-0.008631089938727184,2.0,-1.0
2010-08-23,25.592294692993164,25.899383788470026,25.33473890045743,25.394174707240275,2442126,0.012659188200726581,0.019665501996510557,-0.0034917541811594647,2.0,-1.0
2010-08-24,25.047462463378906,25.394174801521498,24.569495185448037,25.31987862569443,3691485,-0.02151879409172832,0.014837497032612395,-0.012085340688443622,2.0,-1.0
2010-08-25,24.351566314697266,25.191104537076672,23.940464021320413,24.913734246746607,4371010,-0.028176351033953224,0.016525055899303996,-0.015135168551818113,2.0,-1.0
2010-08-26,24.482818603515625,24.933544095238606,24.183160623415812,24.864202002578196,3625939,0.00537541754990246,0.01745135940307458,-0.008980071507442216,2.0,-1.0
2010-08-27,24.638835906982422,24.638835906982422,23.826539661797476,24.371373845603813,4098979,0.006352303465843385,0.018428007317958323,-0.00506164718184182,2.0,-1.0
2010-08-30,24.329275131225586,24.978122536073393,24.220309790524038,24.96326405539373,1945313,-0.012643530371852512,0.015602702069362467,-0.01012219089635764,2.0,-1.0
2010-08-31,24.453096389770508,24.485292277954958,23.77700918991784,23.789390625086426,3322812,0.005076486468274345,0.01527606532364883,-0.004803134784357107,2.0,-1.0
2010-09-01,25.90433692932129,25.939007975327563,24.188112594289517,24.641315124924773,5521088,0.05765355408511354,0.02652644393443749,0.012362846239456247,1.0,1.0
2010-09-02,25.968730926513672,26.18666352003901,25.513051280776295,25.75575053058706,3232118,0.0024827538810216648,0.02674755818727556,0.011784313505680087,1.0,1.0
2010-09-03,26.468982696533203,26.835507624042346,25.77555986448372,26.077694894708078,4072167,0.019080425605079436,0.02670698867329777,0.014329937933527298,1.0,1.0
2010-09-06,26.696821212768555,26.815692824626026,26.384779925139824,26.691867126773538,2375091,0.008570919434842405,0.022741155981553202,0.01857282789486628,1.0,1.0
2010-09-07,26.117321014404297,26.498704464266527,25.775562702443338,26.399643508943903,3374402,-0.021945768001590468,0.029078366682551676,0.013168377000893317,1.0,1.0
2010-09-08,26.498695373535156,26.56308525581964,25.513042134833935,25.74583501656481,4074556,0.01449676597756076,0.016066561555032405,0.004537019379382763,1.0,1.0
2010-09-09,26.974193572998047,27.241657573547098,26.21142670747541,26.325348029118164,3756272,0.017785114756777968,0.017007330592446083,0.0075974915545340225,1.0,1.0
2010-09-10,27.162405014038086,27.24165338467083,26.409544548311924,26.57794757208528,3172953,0.006953233274608189,0.015780848448998543,0.005172053088439774,1.0,1.0
2010-09-13,27.727054595947266,28.00442488494361,27.43977991219258,27.553699346218618,4521830,0.02057478812237029,0.0172700180404677,0.00757282682594535,1.0,1.0
2010-09-14,27.801345825195312,27.984607326434165,27.608178041534064,27.722097455246335,2673409,0.0026757937563806683,0.007490048799643908,0.012497139177539578,1.0,1.0
